,강남구,강동구,강북구,강서구,관악구,광진구,구로구,금천구,노원구,도봉구,동대문구,동작구,마포구,서대문구,서초구,성동구,성북구,송파구,양천구,영등포구,용산구,은평구,종로구,중구,중랑구
2016-09-28 21:00:00,0.005,0.004,0.003,0.005,0.005,0.005,0.004,0.003,0.006,0.004,0.005,0.004086956521739132,0.003,0.002,0.004,0.004,0.004,0.004,0.003,0.002,0.004,0.005,0.004086956521739132,0.005,0.005
2016-09-28 22:00:00,0.004,0.004,0.003,0.005,0.005,0.005,0.004,0.003,0.006,0.004,0.004,0.004000000000000003,0.003,0.002,0.004,0.004,0.004,0.004,0.002,0.002,0.004,0.005,0.004000000000000003,0.005,0.006
2016-09-28 23:00:00,0.003,0.003,0.003,0.006,0.005,0.006,0.004,0.003,0.006,0.004,0.005,0.004086956521739132,0.003,0.002,0.004,0.004,0.004,0.005,0.003,0.002,0.004,0.005,0.004086956521739132,0.005,0.005
2016-09-29 00:00:00,0.004,0.003,0.003,0.005,0.005,0.005,0.004,0.003,0.006999999999999999,0.004,0.005,0.004086956521739132,0.003,0.003,0.004,0.004,0.004,0.004,0.003,0.002,0.004,0.005,0.004086956521739132,0.005,0.005
2016-09-29 01:00:00,0.004,0.003,0.003,0.005,0.005,0.005,0.004,0.003,0.006,0.004,0.005,0.003913043478260871,0.003,0.002,0.004,0.004,0.004,0.004,0.003,0.001,0.004,0.004,0.003913043478260871,0.005,0.005
2016-09-29 02:00:00,0.004,0.003,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.003,0.004,0.003695652173913045,0.003,0.002,0.003,0.003,0.004,0.003,0.002,0.002,0.003,0.005,0.003695652173913045,0.005,0.006
2016-09-29 03:00:00,0.003,0.003,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.003,0.005,0.0037391304347826095,0.003,0.002,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.005,0.0037391304347826095,0.005,0.005
2016-09-29 04:00:00,0.004,0.003,0.003,0.006,0.004,0.004,0.004,0.003,0.006,0.004,0.004,0.0037391304347826095,0.003,0.002,0.003,0.003,0.004,0.003,0.003,0.002,0.003,0.005,0.0037391304347826095,0.005,0.005
2016-09-29 05:00:00,0.003,0.003,0.003,0.006,0.004,0.004,0.004,0.002,0.006999999999999999,0.003,0.004,0.0034782608695652197,0.002,0.002,0.003,0.003,0.004,0.003,0.002,0.002,0.003,0.004,0.0034782608695652197,0.005,0.004
2016-09-29 06:00:00,0.003,0.003,0.003,0.005,0.004,0.004,0.004,0.002,0.006,0.003,0.004,0.0035217391304347844,0.002,0.002,0.003,0.004,0.004,0.003,0.003,0.002,0.003,0.004,0.0035217391304347844,0.005,0.005
2016-09-29 07:00:00,0.003,0.003,0.003,0.005,0.004,0.004,0.004,0.002,0.006,0.003,0.004,0.0034347826086956537,0.002,0.002,0.003,0.003,0.004,0.003,0.002,0.002,0.003,0.004,0.0034347826086956537,0.005,0.005
2016-09-29 08:00:00,0.003,0.003,0.003,0.006,0.004,0.004,0.004,0.002,0.005,0.004,0.004,0.00356521739130435,0.002,0.002,0.003,0.004,0.004,0.003,0.002,0.002,0.003,0.005,0.00356521739130435,0.005,0.005
2016-09-29 09:00:00,0.004,0.003,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.0036666666666666666,0.004,0.0037246376811594217,0.002,0.002,0.004,0.004,0.004,0.003,0.002,0.003,0.003,0.004,0.0037246376811594217,0.005,0.005
2016-09-29 10:00:00,0.004,0.003,0.002,0.005,0.005,0.005,0.004,0.002,0.006,0.0033333333333333327,0.004,0.003666666666666668,0.002,0.002,0.004,0.004,0.004,0.003,0.002,0.003,0.003,0.004,0.003666666666666668,0.005,0.005
2016-09-29 11:00:00,0.003,0.003,0.002,0.005,0.004,0.004,0.004,0.002,0.006,0.003,0.005,0.0034782608695652193,0.002,0.002,0.003,0.003,0.004,0.003,0.003,0.002,0.003,0.004,0.0034782608695652193,0.005,0.005
2016-09-29 12:00:00,0.004,0.003,0.002,0.005,0.004,0.004,0.004,0.002,0.006,0.003,0.004,0.003391304347826089,0.002,0.002,0.003,0.003,0.004,0.003,0.002,0.002,0.003,0.004,0.003391304347826089,0.005,0.004
2016-09-29 13:00:00,0.003,0.003,0.003,0.005,0.004,0.004,0.004,0.002,0.006,0.003,0.004,0.0035217391304347844,0.002,0.002,0.004,0.003,0.004,0.003,0.003,0.002,0.003,0.004,0.0035217391304347844,0.005,0.005
2016-09-29 14:00:00,0.004,0.003,0.003,0.004,0.004,0.004,0.004,0.002,0.006,0.003,0.004,0.0034782608695652197,0.002,0.002,0.004,0.003,0.004,0.003,0.002,0.002,0.003,0.004,0.0034782608695652197,0.005,0.005
2016-09-29 15:00:00,0.004,0.003,0.003,0.006,0.005,0.004,0.004,0.003,0.006,0.003,0.004,0.0036521739130434797,0.002,0.002,0.004,0.004,0.004,0.003,0.002,0.002,0.003,0.004,0.0036521739130434797,0.005,0.004
2016-09-29 16:00:00,0.004,0.003,0.003,0.006,0.004,0.004,0.004,0.003,0.006,0.003,0.004,0.0036521739130434797,0.002,0.002,0.003,0.004,0.004,0.003,0.003,0.002,0.003,0.004,0.0036521739130434797,0.005,0.005
2016-09-29 17:00:00,0.003,0.004,0.003,0.004,0.005,0.004,0.004,0.002,0.006,0.003,0.005,0.003608695652173915,0.002,0.003,0.004,0.003,0.004,0.003,0.002,0.002,0.003,0.004,0.003608695652173915,0.005,0.005
2016-09-29 18:00:00,0.004,0.003,0.003,0.005,0.006,0.004,0.005,0.003,0.005,0.003,0.004,0.003782608695652176,0.003,0.003,0.004,0.003,0.004,0.003,0.003,0.002,0.003,0.004,0.003782608695652176,0.005,0.005
2016-09-29 19:00:00,0.003,0.003,0.003,0.006,0.005,0.005,0.005,0.003,0.006,0.003,0.005,0.003869565217391306,0.003,0.003,0.004,0.003,0.004,0.003,0.003,0.002,0.003,0.004,0.003869565217391306,0.005,0.005
2016-09-29 20:00:00,0.004,0.003,0.002,0.005,0.005,0.004,0.005,0.002,0.006,0.003,0.004,0.0037391304347826103,0.003,0.002,0.004,0.004,0.004,0.004,0.003,0.002,0.004,0.004,0.0037391304347826103,0.005,0.004
2016-09-29 21:00:00,0.005,0.003,0.002,0.006,0.005,0.005,0.005,0.003,0.005,0.003,0.005,0.004043478260869567,0.003,0.003,0.004,0.004,0.004,0.004,0.003,0.002,0.004,0.005,0.004043478260869567,0.005,0.005
2016-09-29 22:00:00,0.004,0.003,0.002,0.005,0.005,0.005,0.005,0.003,0.006,0.003,0.004,0.003913043478260872,0.003,0.003,0.004,0.004,0.004,0.003,0.003,0.002,0.004,0.005,0.003913043478260872,0.005,0.005
2016-09-29 23:00:00,0.004,0.003,0.002,0.005,0.005,0.005,0.004,0.002,0.005,0.003,0.004,0.0037391304347826103,0.003,0.003,0.004,0.004,0.004,0.004,0.003,0.002,0.003,0.004,0.0037391304347826103,0.005,0.005
2016-09-30 00:00:00,0.005,0.003,0.002,0.006,0.005,0.005,0.004,0.002,0.005,0.003,0.005,0.003913043478260872,0.003,0.003,0.004,0.003,0.004,0.004,0.003,0.002,0.004,0.004,0.003913043478260872,0.006,0.005
2016-09-30 01:00:00,0.004,0.003,0.002,0.005,0.005,0.004,0.004,0.002,0.006,0.003,0.006,0.0038260869565217405,0.003,0.003,0.004,0.004,0.004,0.003,0.003,0.002,0.003,0.004,0.0038260869565217405,0.005,0.006
2016-09-30 02:00:00,0.004,0.004,0.002,0.006,0.004,0.004,0.004,0.003,0.006999999999999999,0.002,0.004,0.003782608695652176,0.003,0.003,0.004,0.003,0.004,0.004,0.003,0.002,0.003,0.004,0.003782608695652176,0.005,0.005
2016-09-30 03:00:00,0.004,0.004,0.002,0.005,0.005,0.003,0.004,0.003,0.006,0.002,0.005,0.0037391304347826095,0.003,0.003,0.004,0.004,0.004,0.003,0.002,0.003,0.003,0.004,0.0037391304347826095,0.005,0.005
2016-09-30 04:00:00,0.004,0.003,0.003,0.006,0.005,0.004,0.004,0.002,0.006999999999999999,0.002,0.004,0.003695652173913045,0.003,0.003,0.004,0.003,0.004,0.004,0.002,0.002,0.003,0.004,0.003695652173913045,0.005,0.004
2016-09-30 05:00:00,0.004,0.004,0.003,0.005,0.005,0.004,0.004,0.002,0.005,0.003,0.004,0.003695652173913045,0.003,0.003,0.004,0.003,0.004,0.003,0.003,0.002,0.003,0.004,0.003695652173913045,0.005,0.005
2016-09-30 06:00:00,0.003,0.003,0.003,0.005,0.005,0.004,0.004,0.002,0.006999999999999999,0.002,0.005,0.003782608695652175,0.003,0.003,0.004,0.004,0.005,0.003,0.003,0.002,0.003,0.004,0.003782608695652175,0.005,0.005
2016-09-30 07:00:00,0.004,0.004,0.002,0.005,0.005,0.004,0.004,0.002,0.006,0.003,0.004,0.003695652173913045,0.003,0.003,0.004,0.004,0.004,0.003,0.002,0.002,0.003,0.004,0.003695652173913045,0.005,0.005
2016-09-30 08:00:00,0.003,0.004,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.003,0.005,0.0038260869565217405,0.003,0.003,0.004,0.004,0.004,0.003,0.002,0.002,0.004,0.005,0.0038260869565217405,0.005,0.004
2016-09-30 09:00:00,0.004,0.003,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.003,0.005,0.003869565217391306,0.003,0.003,0.004,0.003,0.005,0.004,0.002,0.002,0.003,0.005,0.003869565217391306,0.005,0.005
2016-09-30 10:00:00,0.004,0.004,0.003,0.006,0.005,0.004,0.005,0.003,0.006,0.003,0.005,0.004086956521739132,0.003,0.003,0.004,0.003,0.005,0.004,0.003,0.002,0.003,0.005,0.004086956521739132,0.005,0.006
2016-09-30 11:00:00,0.004,0.004,0.003,0.006,0.005,0.005,0.005,0.003,0.006999999999999999,0.003,0.004,0.004217391304347828,0.003,0.003,0.004,0.003,0.005,0.004,0.004,0.002,0.004,0.005,0.004217391304347828,0.005,0.006
2016-09-30 12:00:00,0.005,0.004,0.003,0.00575,0.006999999999999999,0.005,0.006,0.003,0.006999999999999999,0.003,0.005,0.004467391304347828,0.003,0.004,0.004,0.003,0.005,0.004,0.004,0.003,0.004,0.005,0.004467391304347828,0.006,0.004
2016-09-30 13:00:00,0.004,0.004,0.003,0.0055,0.006999999999999999,0.004,0.006,0.004,0.006,0.003,0.005,0.004369565217391306,0.003,0.003,0.004,0.004,0.005,0.004,0.004,0.003,0.004,0.005,0.004369565217391306,0.006,0.004
2016-09-30 14:00:00,0.004,0.004,0.004,0.00525,0.006,0.004,0.005,0.003,0.006999999999999999,0.003,0.004,0.004358695652173915,0.003,0.003,0.004,0.004,0.005,0.004,0.004,0.002,0.004,0.005,0.004358695652173915,0.006,0.006999999999999999
2016-09-30 15:00:00,0.004,0.004,0.004,0.005,0.006,0.004,0.005,0.003,0.006,0.003,0.005,0.004217391304347828,0.003,0.003,0.004,0.004,0.005,0.004,0.003,0.002,0.004,0.005,0.004217391304347828,0.006,0.005
2016-09-30 16:00:00,0.004,0.003,0.004,0.006,0.006,0.005,0.005,0.004,0.005,0.003,0.005,0.004217391304347828,0.003,0.003,0.004,0.004,0.005,0.004,0.003,0.002,0.004,0.005,0.004217391304347828,0.005,0.005
2016-09-30 17:00:00,0.004,0.004,0.004,0.006999999999999999,0.006,0.004,0.005,0.003,0.006999999999999999,0.003,0.005,0.004391304347826089,0.003,0.004,0.004,0.004,0.005,0.004,0.003,0.002,0.004,0.005,0.004391304347826089,0.005,0.006
2016-09-30 18:00:00,0.004,0.004,0.004,0.006999999999999999,0.006999999999999999,0.004,0.006999999999999999,0.005,0.0065,0.003,0.005,0.0046739130434782636,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.002,0.004,0.005,0.0046739130434782636,0.006,0.005
2016-09-30 19:00:00,0.004,0.004,0.004,0.006,0.009000000000000001,0.004,0.006999999999999999,0.006,0.006,0.003,0.005,0.00473913043478261,0.003,0.003,0.005,0.004,0.005,0.004,0.005,0.002,0.004,0.005,0.00473913043478261,0.005,0.006
2016-09-30 20:00:00,0.005,0.004,0.003,0.008,0.01,0.004,0.006999999999999999,0.005,0.006999999999999999,0.003,0.005,0.004956521739130437,0.004,0.003,0.006,0.004,0.005,0.005,0.006,0.002,0.004,0.004,0.004956521739130437,0.005,0.005
2016-09-30 21:00:00,0.005,0.003,0.003,0.006999999999999999,0.009000000000000001,0.004,0.006999999999999999,0.005,0.006,0.003,0.005,0.004652173913043479,0.003,0.003,0.005,0.004,0.005,0.005,0.005,0.002,0.004,0.004,0.004652173913043479,0.005,0.005
2016-09-30 22:00:00,0.005,0.004,0.003,0.006,0.008,0.004,0.006,0.004,0.006999999999999999,0.003,0.005,0.004434782608695655,0.003,0.003,0.004,0.004,0.005,0.004,0.004,0.002,0.003,0.004,0.004434782608695655,0.005,0.006
2016-09-30 23:00:00,0.005,0.004,0.003,0.006,0.006999999999999999,0.004,0.006,0.004,0.006,0.003,0.005,0.004347826086956524,0.003,0.003,0.004,0.004,0.005,0.004,0.004,0.002,0.003,0.005,0.004347826086956524,0.005,0.005
2016-10-01 00:00:00,0.004,0.004,0.003,0.006,0.008,0.004,0.006,0.004,0.005,0.003,0.004,0.0042608695652173924,0.003,0.003,0.005,0.004,0.005,0.004,0.004,0.002,0.003,0.004,0.0042608695652173924,0.005,0.005
2016-10-01 01:00:00,0.004,0.004,0.003,0.005,0.008,0.004,0.006,0.005,0.006,0.003,0.004,0.004478260869565221,0.003,0.003,0.005,0.004,0.005,0.005,0.004,0.002,0.004,0.005,0.004478260869565221,0.005,0.006
2016-10-01 02:00:00,0.004,0.004,0.003,0.006,0.008,0.004,0.005,0.004,0.006999999999999999,0.003,0.004,0.004347826086956524,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.002,0.004,0.004,0.004347826086956524,0.005,0.006
2016-10-01 03:00:00,0.004,0.004,0.003,0.005,0.006999999999999999,0.004,0.006,0.004,0.006,0.003,0.005,0.004347826086956524,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.003,0.004,0.004,0.004347826086956524,0.005,0.006
2016-10-01 04:00:00,0.004,0.003,0.003,0.005,0.006999999999999999,0.004,0.006,0.004,0.006,0.003,0.005,0.004260869565217393,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.003,0.004,0.004,0.004260869565217393,0.005,0.005
2016-10-01 05:00:00,0.004,0.004,0.003,0.005,0.006,0.004,0.006,0.004,0.006999999999999999,0.003,0.005,0.0043043478260869576,0.003,0.003,0.004,0.003,0.004,0.005,0.005,0.002,0.004,0.005,0.0043043478260869576,0.005,0.005
2016-10-01 06:00:00,0.004,0.004,0.003,0.006,0.006,0.004,0.006,0.004,0.006,0.003,0.004,0.004260869565217393,0.003,0.003,0.004,0.003,0.004,0.005,0.006,0.002,0.003,0.005,0.004260869565217393,0.005,0.005
2016-10-01 07:00:00,0.003,0.004,0.003,0.006,0.006,0.004,0.005,0.003,0.006999999999999999,0.003,0.005,0.004260869565217393,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.002,0.004,0.005,0.004260869565217393,0.005,0.005
2016-10-01 08:00:00,0.004,0.003,0.003,0.006,0.006,0.004,0.005,0.004,0.006,0.003,0.004,0.004217391304347827,0.003,0.002,0.004,0.004,0.004,0.005,0.004,0.002,0.004,0.005,0.004217391304347827,0.005,0.006999999999999999
2016-10-01 09:00:00,0.004,0.004,0.004,0.006,0.006,0.004,0.005,0.004,0.006999999999999999,0.004,0.005,0.004478260869565219,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.002,0.004,0.005,0.004478260869565219,0.005,0.006
2016-10-01 10:00:00,0.004,0.003,0.004,0.006,0.006,0.004,0.005,0.004,0.006999999999999999,0.004,0.005,0.004521739130434784,0.003,0.003,0.004,0.004,0.005,0.005,0.006999999999999999,0.003,0.004,0.005,0.004521739130434784,0.005,0.004
2016-10-01 11:00:00,0.004,0.004,0.004,0.005,0.005,0.004,0.005,0.004,0.006999999999999999,0.004,0.005,0.004391304347826089,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.002,0.003,0.005,0.004391304347826089,0.005,0.005
2016-10-01 12:00:00,0.004,0.004,0.004,0.005,0.005,0.004,0.005,0.004,0.008,0.004,0.005,0.004391304347826089,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.002,0.004,0.005,0.004391304347826089,0.005,0.005
2016-10-01 13:00:00,0.003,0.004,0.004,0.005,0.005,0.004,0.005,0.004,0.006999999999999999,0.003,0.004,0.004217391304347828,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.002,0.004,0.005,0.004217391304347828,0.005,0.005
2016-10-01 14:00:00,0.004,0.004,0.004,0.005,0.005,0.004,0.005,0.004,0.006999999999999999,0.003,0.005,0.004260869565217393,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.002,0.004,0.005,0.004260869565217393,0.005,0.005
2016-10-01 15:00:00,0.004,0.003,0.004,0.006999999999999999,0.005,0.004,0.005,0.003,0.006,0.003,0.005,0.004217391304347828,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.002,0.004,0.005,0.004217391304347828,0.005,0.005
2016-10-01 16:00:00,0.004,0.004,0.004,0.005,0.005,0.003,0.005,0.003,0.006,0.003,0.005,0.004130434782608697,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.002,0.004,0.005,0.004130434782608697,0.005,0.005
2016-10-01 17:00:00,0.003,0.004,0.004,0.005,0.005,0.004,0.005,0.004,0.005,0.003,0.004,0.004043478260869567,0.003,0.003,0.004,0.003,0.004,0.005,0.004,0.002,0.004,0.005,0.004043478260869567,0.005,0.005
2016-10-01 18:00:00,0.005,0.004,0.004,0.006,0.005,0.004,0.005,0.003,0.005,0.003,0.005,0.004217391304347828,0.003,0.003,0.004,0.004,0.004,0.005,0.004,0.002,0.004,0.005,0.004217391304347828,0.005,0.005
2016-10-01 19:00:00,0.004,0.003,0.004,0.006999999999999999,0.005,0.004,0.005,0.003,0.006,0.003,0.004,0.004217391304347828,0.003,0.003,0.004,0.003,0.004,0.005,0.005,0.002,0.004,0.005,0.004217391304347828,0.005,0.006
2016-10-01 20:00:00,0.004,0.003,0.003,0.008,0.005,0.004,0.005,0.003,0.006,0.003,0.005,0.004217391304347828,0.003,0.003,0.004,0.003,0.004,0.005,0.005,0.002,0.004,0.005,0.004217391304347828,0.005,0.005
2016-10-01 21:00:00,0.003,0.004,0.003,0.006999999999999999,0.005,0.004,0.005,0.003,0.005,0.003,0.004,0.0043043478260869576,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.003,0.004,0.005,0.0043043478260869576,0.005,0.006
2016-10-01 22:00:00,0.003,0.004,0.003,0.008,0.006,0.004,0.005,0.003,0.006999999999999999,0.003,0.005,0.004521739130434784,0.005,0.004,0.004,0.004,0.004,0.005,0.006,0.002,0.003,0.005,0.004521739130434784,0.006,0.005
2016-10-01 23:00:00,0.004,0.003,0.003,0.006,0.006,0.004,0.005,0.003,0.006,0.003,0.005,0.0042608695652173924,0.005,0.004,0.004,0.003,0.004,0.005,0.005,0.002,0.003,0.004,0.0042608695652173924,0.006,0.005
2016-10-02 00:00:00,0.004,0.003,0.003,0.006,0.005,0.004,0.005,0.003,0.006,0.003,0.004,0.004130434782608697,0.004,0.003,0.004,0.003,0.004,0.005,0.005,0.002,0.003,0.005,0.004130434782608697,0.005,0.006
2016-10-02 01:00:00,0.004,0.003,0.003,0.006999999999999999,0.005,0.004,0.005,0.003,0.006,0.004,0.004,0.004130434782608697,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.002,0.003,0.004,0.004130434782608697,0.005,0.006
2016-10-02 02:00:00,0.004,0.003,0.003,0.006,0.005,0.004,0.005,0.003,0.005,0.005,0.005,0.004130434782608697,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.002,0.004,0.005,0.004130434782608697,0.005,0.004
2016-10-02 03:00:00,0.004,0.003,0.003,0.006,0.005,0.004,0.005,0.003,0.006,0.005,0.004,0.003956521739130437,0.003,0.003,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.004,0.003956521739130437,0.005,0.005
2016-10-02 04:00:00,0.003,0.003,0.003,0.006,0.005,0.004,0.004,0.003,0.006,0.005,0.004,0.003869565217391306,0.003,0.003,0.004,0.004,0.004,0.003,0.004,0.002,0.003,0.004,0.003869565217391306,0.005,0.004
2016-10-02 05:00:00,0.004,0.003,0.003,0.006,0.005,0.005,0.004,0.003,0.006999999999999999,0.005,0.005,0.004086956521739132,0.003,0.003,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.005,0.004086956521739132,0.005,0.005
2016-10-02 06:00:00,0.003,0.003,0.003,0.006,0.005,0.004,0.004,0.003,0.006,0.005,0.004,0.003956521739130437,0.003,0.003,0.004,0.003,0.004,0.003,0.004,0.002,0.004,0.005,0.003956521739130437,0.005,0.005
2016-10-02 07:00:00,0.004,0.003,0.003,0.006999999999999999,0.005,0.004,0.004,0.003,0.005,0.005,0.004,0.003956521739130437,0.003,0.003,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.005,0.003956521739130437,0.005,0.005
2016-10-02 08:00:00,0.004,0.003,0.003,0.005,0.005,0.005,0.004,0.003,0.006999999999999999,0.005,0.005,0.004086956521739132,0.003,0.003,0.004,0.003,0.005,0.003,0.004,0.002,0.003,0.005,0.004086956521739132,0.005,0.005
2016-10-02 09:00:00,0.004,0.004,0.003,0.006,0.005,0.004,0.004,0.003,0.006999999999999999,0.005,0.004,0.004173913043478263,0.003,0.003,0.004,0.004,0.005,0.003,0.004,0.002,0.003,0.005,0.004173913043478263,0.005,0.006
2016-10-02 10:00:00,0.004,0.004,0.003,0.006,0.005,0.005,0.004,0.003,0.006,0.005,0.005,0.004173913043478261,0.003,0.002,0.004,0.004,0.005,0.004,0.004,0.002,0.003,0.005,0.004173913043478261,0.005,0.005
2016-10-02 11:00:00,0.003,0.003,0.003,0.005,0.005,0.005,0.004,0.003,0.006,0.005,0.004,0.003956521739130437,0.003,0.002,0.004,0.004,0.004,0.004,0.004,0.002,0.003,0.005,0.003956521739130437,0.005,0.005
2016-10-02 12:00:00,0.004,0.003,0.003,0.004,0.005,0.004,0.004,0.003,0.006,0.005,0.005,0.0038695652173913048,0.003,0.002,0.004,0.003,0.004,0.004,0.004,0.002,0.003,0.005,0.0038695652173913048,0.005,0.004
2016-10-02 13:00:00,0.004,0.004,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.005,0.004,0.0038260869565217405,0.002,0.002,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.004,0.0038260869565217405,0.005,0.005
2016-10-02 14:00:00,0.004,0.003,0.003,0.005,0.005,0.005,0.004,0.003,0.006999999999999999,0.005,0.005,0.004000000000000001,0.002,0.002,0.003,0.004,0.004,0.003,0.004,0.002,0.003,0.005,0.004000000000000001,0.005,0.006
2016-10-02 15:00:00,0.004,0.003,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.005,0.005,0.0038695652173913048,0.002,0.002,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.005,0.0038695652173913048,0.005,0.005
2016-10-02 16:00:00,0.003,0.003,0.003,0.005,0.005,0.005,0.004,0.003,0.006,0.004,0.004,0.003782608695652176,0.002,0.002,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.005,0.003782608695652176,0.005,0.005
2016-10-02 17:00:00,0.003,0.003,0.002,0.004,0.005,0.004,0.004,0.003,0.005,0.005,0.004,0.003608695652173915,0.002,0.002,0.004,0.004,0.004,0.003,0.004,0.002,0.003,0.004,0.003608695652173915,0.005,0.004
2016-10-02 18:00:00,0.004,0.003,0.003,0.005,0.005,0.004,0.004,0.003,0.006,0.004,0.004,0.003695652173913045,0.002,0.002,0.003,0.003,0.004,0.003,0.004,0.002,0.003,0.004,0.003695652173913045,0.005,0.005
2016-10-02 19:00:00,0.004,0.003,0.002,0.005,0.005,0.004,0.004,0.003,0.006,0.004,0.004,0.0036521739130434797,0.002,0.002,0.003,0.003,0.004,0.003,0.004,0.002,0.003,0.004,0.0036521739130434797,0.005,0.005
2016-10-02 20:00:00,0.003,0.003,0.002,0.005,0.004,0.005,0.004,0.002,0.005,0.004,0.004,0.00356521739130435,0.002,0.002,0.004,0.004,0.004,0.003,0.004,0.002,0.003,0.004,0.00356521739130435,0.005,0.004
2016-10-02 21:00:00,0.004,0.003,0.002,0.005,0.005,0.004,0.004,0.003,0.006,0.005,0.004,0.003869565217391306,0.003,0.002,0.004,0.003,0.004,0.004,0.004,0.002,0.003,0.004,0.003869565217391306,0.005,0.006
2016-10-02 22:00:00,0.004,0.004,0.003,0.005,0.005,0.005,0.004,0.002,0.006,0.005,0.004,0.003869565217391306,0.002,0.002,0.004,0.003,0.004,0.004,0.004,0.002,0.003,0.004,0.003869565217391306,0.005,0.005
2016-10-02 23:00:00,0.004,0.003,0.002,0.005,0.005,0.004,0.004,0.003,0.006999999999999999,0.005,0.004,0.003782608695652176,0.002,0.002,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.004,0.003782608695652176,0.005,0.005
2016-10-03 00:00:00,0.004,0.003,0.003,0.006,0.005,0.004,0.004,0.003,0.006,0.005,0.004,0.0038260869565217405,0.002,0.002,0.004,0.003,0.004,0.003,0.004,0.002,0.003,0.004,0.0038260869565217405,0.005,0.005
2016-10-03 01:00:00,0.003,0.003,0.002,0.006,0.005,0.004,0.005,0.003,0.006,0.004,0.004,0.003869565217391306,0.003,0.002,0.004,0.004,0.004,0.003,0.004,0.002,0.003,0.005,0.003869565217391306,0.005,0.005
2016-10-03 02:00:00,0.004,0.003,0.003,0.005,0.006,0.005,0.005,0.003,0.006999999999999999,0.003,0.004,0.003956521739130437,0.003,0.002,0.004,0.003,0.004,0.004,0.004,0.002,0.003,0.004,0.003956521739130437,0.005,0.005
2016-10-03 03:00:00,0.004,0.003,0.003,0.005,0.005,0.005,0.005,0.003,0.005,0.003,0.004,0.003782608695652176,0.003,0.002,0.004,0.003,0.004,0.004,0.004,0.001,0.003,0.004,0.003782608695652176,0.005,0.005
2016-10-03 04:00:00,0.003,0.003,0.003,0.005,0.005,0.005,0.006,0.003,0.006999999999999999,0.003,0.004,0.003869565217391306,0.003,0.002,0.004,0.003,0.004,0.004,0.004,0.001,0.003,0.004,0.003869565217391306,0.005,0.005
2016-10-03 05:00:00,0.004,0.003,0.003,0.005,0.005,0.005,0.005,0.003,0.006,0.003,0.004,0.0038260869565217405,0.003,0.002,0.004,0.003,0.004,0.004,0.004,0.001,0.003,0.004,0.0038260869565217405,0.005,0.005
